status,source,item_code,item_name,warehouse_id,ref_id,current_quantity,reserved_quantity,location_id,wms_shelf,expected_oracle_shelf,oracle_shelves,oracle_products
oracle_no_shelf,lot,722030,　空容器　ボンベ５Ｋｇ,91,55239,1,0,327,Z00,,,722030000::0:0000
oracle_no_shelf,lot,722030,　空容器　ボンベ５Ｋｇ,91,55352,1,0,327,Z00,,,722030000::0:0000
oracle_no_shelf,lot,722030,　空容器　ボンベ５Ｋｇ,91,55648,3,0,327,Z00,,,722030000::0:0000
oracle_no_shelf,lot,722030,　空容器　ボンベ５Ｋｇ,91,55749,1,0,327,Z00,,,722030000::0:0000
oracle_no_shelf,lot,722030,　空容器　ボンベ５Ｋｇ,91,55751,2,0,327,Z00,,,722030000::0:0000
oracle_no_shelf,lot,722030,　空容器　ボンベ５Ｋｇ,91,55764,1,0,327,Z00,,,722030000::0:0000
oracle_no_shelf,lot,722030,　空容器　ボンベ５Ｋｇ,91,56363,1,0,327,Z00,,,722030000::0:0000
oracle_no_shelf,lot,722030,　空容器　ボンベ５Ｋｇ,91,56659,1,0,327,Z00,,,722030000::0:0000
oracle_no_shelf,lot,722035,　空容器ビール樽５Ｌ,91,52914,3,0,11,zz1,,,722035000::0:0000
oracle_no_shelf,lot,722035,　空容器ビール樽５Ｌ,91,52945,3,0,11,zz1,,,722035000::0:0000
oracle_no_shelf,lot,722035,　空容器ビール樽５Ｌ,91,52986,2,0,11,zz1,,,722035000::0:0000
oracle_no_shelf,lot,722035,　空容器ビール樽５Ｌ,91,52990,1,0,11,zz1,,,722035000::0:0000
oracle_no_shelf,lot,722035,　空容器ビール樽５Ｌ,91,53048,4,0,11,zz1,,,722035000::0:0000
oracle_no_shelf,lot,722035,　空容器ビール樽５Ｌ,91,53093,1,0,11,zz1,,,722035000::0:0000
oracle_no_shelf,lot,722035,　空容器ビール樽５Ｌ,91,53101,1,0,11,zz1,,,722035000::0:0000
oracle_no_shelf,lot,722035,　空容器ビール樽５Ｌ,91,53183,1,0,11,zz1,,,722035000::0:0000
oracle_no_shelf,lot,722035,　空容器ビール樽５Ｌ,91,53195,1,0,11,zz1,,,722035000::0:0000
oracle_no_shelf,lot,722035,　空容器ビール樽５Ｌ,91,53349,1,0,11,zz1,,,722035000::0:0000
oracle_no_shelf,lot,722035,　空容器ビール樽５Ｌ,91,54111,1,0,11,zz1,,,722035000::0:0000
oracle_no_shelf,lot,722035,　空容器ビール樽５Ｌ,91,55015,2,0,11,zz1,,,722035000::0:0000
oracle_no_shelf,lot,722035,　空容器ビール樽５Ｌ,91,55687,1,0,11,zz1,,,722035000::0:0000
oracle_no_shelf,lot,722035,　空容器ビール樽５Ｌ,91,55894,2,0,11,zz1,,,722035000::0:0000
oracle_no_shelf,lot,722035,　空容器ビール樽５Ｌ,91,56369,3,0,11,zz1,,,722035000::0:0000
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,51252,26,14,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,51255,24,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,51934,4,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,51957,7,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,51958,6,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,52466,5,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,52469,13,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,52513,23,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,52538,2,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,52762,6,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,52785,1,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,52790,7,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,52808,4,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,52818,3,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,52826,6,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,52829,8,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,52833,3,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,52845,3,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,52853,20,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,52908,14,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,52913,5,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,52916,9,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,52944,7,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,52981,6,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,52983,5,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,52992,19,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,53017,2,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,53043,18,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,53045,5,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,53047,9,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,53062,11,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,53067,3,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,53078,13,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,53096,3,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,53100,20,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,53119,7,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,53128,9,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,53140,4,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,53143,3,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,53170,5,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,53172,10,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,53175,10,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,53179,2,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,53180,5,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,53186,10,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,53188,10,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,53191,11,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,53193,5,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,53197,1,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,53199,2,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,53203,7,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,53209,3,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,53215,10,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,53273,14,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,53342,86,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,53347,8,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,53353,3,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,53365,5,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,53379,11,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,53383,8,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,53389,5,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,53391,15,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,53420,2,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,53448,2,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,53673,3,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,53706,16,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,53710,40,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,53713,50,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,53717,20,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,53723,10,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,53793,9,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,53801,7,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,53804,1,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,53809,2,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,53811,2,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,53833,11,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,53835,15,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,53880,1,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,53888,5,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,53912,2,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,53947,1,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,53953,13,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,53959,2,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,53974,1,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,53997,4,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,54003,13,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,54006,1,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,54064,11,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,54068,4,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,54069,20,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,54085,8,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,54088,3,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,54090,2,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,54101,20,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,54105,10,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,54110,15,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,54113,14,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,54119,22,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,54948,26,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,54973,7,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,54979,15,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,54981,2,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,54982,15,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,54997,4,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,55002,14,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,55004,12,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,55011,2,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,55029,18,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,55144,20,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,55146,2,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,55148,7,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
oracle_no_shelf,lot,723002,　空容器　ジュース　瓶,91,55153,13,0,11,zz1,,,723002000::0:0000|723002100:::|723002200:::|723002300:::|723002400:::|723002500:::
