status,message,direction,mode,real_stock_id,warehouse_id,warehouse_code,item_id,item_code,item_name,real_current,real_reserved,real_available,pickable_available,delta,applied_qty,lot_ids,location_id,location_code,location_source
updated,,decrease,decrease,37051,21,21,247029,247029,　キヨスミ製菓福豆太鼓落花１枚,23,0,23,24,-1,1,36815,,,
updated,,decrease,decrease,37055,21,21,247184,247184,　ヤマザキビスケット　ルヴァンクラシカル　９Ｐ１４５ｇ,5,0,5,6,-1,1,36819,,,
updated,,decrease,decrease,37057,21,21,247194,247194,　横井チョコレート　クーベルチュール　ハイカカオ８０％４０ｇ,3,0,3,4,-1,1,36821,,,
updated,,decrease,decrease,37061,21,21,247314,247314,　フラ印　アメリカンポテトチップス　うすしお味１４８ｇ,29,0,29,30,-1,1,36825,,,
updated,,decrease,decrease,37062,21,21,247315,247315,　フラ印　アメリカンポテトチップス　のりしお１４８ｇ,15,0,15,16,-1,1,36826,,,
updated,,decrease,decrease,37064,21,21,247370,247370,　秋田屋　メキシコ産オレンジはちみつ３００ｇ,2,0,2,3,-1,1,36828,,,
updated,,decrease,decrease,37076,21,21,641544,641544,　ロルフ　ポケッチ　唐辛子にんにく５４ｇ,13,0,13,14,-1,1,36840,,,
updated,,decrease,decrease,37079,22,22,132262,132262,　アランモルト　１０年　７００ｍｌ,0,0,0,1,-1,1,36843,,,
updated,,decrease,decrease,37082,22,22,132266,132266,　デュワーズ　１２年　７００ｍｌ,0,0,0,1,-1,1,36846,,,
updated,,decrease,decrease,37106,22,22,132381,132381,　フォアローゼス　７００ｍｌ,2,0,2,3,-1,1,36870,,,
updated,,decrease,decrease,37116,22,22,132407,132407,　バランタイン　ファイネスト　ベビー　２００ｍｌ,0,0,0,1,-1,1,36880,,,
updated,,decrease,decrease,37118,22,22,132411,132411,　フェイマスグラウス　シェリーカスクフィニッシュ　７００ｍｌ,0,0,0,1,-1,1,36882,,,
updated,,decrease,decrease,37148,22,22,132588,132588,　アラン　バレルリザーヴ　７００ｍｌ,2,0,2,3,-1,1,36912,,,
updated,,decrease,decrease,37215,22,22,172325,172325,　カンパリ　２００ｍｌ,0,0,0,1,-1,1,36979,,,
updated,,decrease,decrease,37241,22,22,172486,172486,　ジャックダニエル　テネシーアップル　７００ｍｌ,10,0,10,11,-1,1,37005,,,
updated,,decrease,decrease,37242,22,22,173004,173004,　宝　本みりん　醇良１Ｌ,2,0,2,3,-1,1,37006,,,
updated,,decrease,decrease,37251,22,22,181053,181053,　宝　料理のための清酒パック　１．８Ｌ,10,0,10,11,-1,1,37015,,,
updated,,decrease,decrease,37254,22,22,181071,181071,　キリン　本搾りプレミアム　４種のレモンと日向夏５００ｍｌ,47,0,47,48,-1,1,37018,,,
updated,,decrease,decrease,37258,22,22,181091,181091,　コカコーラ　ジャックダニエル＆コカコーラ　ゼロシュガー３５０ｍｌ,8,0,8,9,-1,1,37022,,,
updated,,decrease,decrease,37265,22,22,181111,181111,　サクラオ　ウイスキーハイボール戸河内３５０ｍｌ,17,0,17,18,-1,1,37029,,,
updated,,decrease,decrease,37266,22,22,181129,181129,　サントリー　ティーチャーズ　ハイボール缶３５０ｍｌ,25,0,25,26,-1,1,37030,,,
updated,,decrease,decrease,37269,22,22,181158,181158,　サントリー　こだわり酒場のタコハイ　つぶれ梅５００ｍｌ,6,0,6,7,-1,1,37033,,,
updated,,decrease,decrease,37270,22,22,181175,181175,×キリン　プレミアムジンソーダ　杜の香３５０ｍｌ,8,0,8,9,-1,1,37034,,,
updated,,decrease,decrease,37272,22,22,181185,181185,　サントリー　ほろよい　アップルティーサワー３５０ｍｌ,32,0,32,33,-1,1,37036,,,
updated,,decrease,decrease,37275,22,22,249627,249627,　マルタイ　熊本黒マー油とんこつ１８６ｇ,12,0,12,13,-1,1,37039,,,
updated,,decrease,decrease,37276,22,22,249628,249628,　マルタイ　鹿児島黒豚豚骨ラーメン１８５ｇ,10,0,10,11,-1,1,37040,,,
updated,,decrease,decrease,37277,22,22,249631,249631,　マルタイ　久留米濃厚とんこつ１９４ｇ,2,0,2,3,-1,1,37041,,,
updated,,decrease,decrease,37281,22,22,249651,249651,　野村煎豆加工店　やっぱりまじめ　ミレービスケットコーヒー風味７０ｇ,13,0,13,14,-1,1,37045,,,
updated,,decrease,decrease,37284,22,22,249833,249833,　稲葉　クレイジーソルトナッツ１２６ｇ,1,0,1,2,-1,1,37048,,,
updated,,decrease,decrease,37296,22,22,251005,251005,　サントリー　のんある気分　梅酒サワーテイスト　紀州梅３５０ｍｌ,1,0,1,2,-1,1,37060,,,
updated,,decrease,decrease,37300,22,22,251040,251040,　アサヒ　ウィルキンソン　タグソバー　レモンジンジャー３５０ｍｌ,25,0,25,26,-1,1,37064,,,
updated,,decrease,decrease,37324,22,22,261035,261035,　雪印　６Ｐチーズ１０２ｇ,4,0,4,5,-1,1,37088,,,
updated,,decrease,decrease,37328,22,22,261197,261197,　ジェラールセレクション　カマンベール１２５ｇ,2,0,2,3,-1,1,37092,,,
created,,increase,create,37345,91,91,112261,112261,　小浜酒造上撰わかさ７２０ｍｌ,1,0,1,0,1,1,56534,11,ZZ-1,item_default_location
updated,,decrease,decrease,37415,91,91,143104,143104,　タップマルシェ　ブルックリンラガー６Ｌ,-3,0,0,1,-1,1,51556,,,
updated,,decrease,decrease,37416,91,91,143108,143108,　タップマルシェ　アフターダーク６Ｌ,0,0,0,1,-1,1,51349,,,
updated,,decrease,decrease,37421,91,91,143121,143121,　キリン麒麟淡麗　生樽１５Ｌ,46,3,43,44,-1,1,37172,,,
updated,,decrease,decrease,37445,91,91,158402,158402,　ロス　ガンソス　カベルネソービニヨン　７５０ｍｌ,51,0,51,52,-1,1,37194,,,
updated,,decrease,decrease,37446,91,91,158403,158403,　ロス　ガンソス　シャルドネ　７５０ｍｌ,63,3,60,61,-1,1,37195,,,
updated,,decrease,decrease,37470,91,91,158790,158790,　モンテス　クラシック　メルロ　７５０ｍｌ,8,0,8,9,-1,1,37218,,,
created,,increase,create,37507,91,91,221648,221648,　Ｄ＆Ｈランプフィッシュキャビア５０ｇ,1,0,1,0,1,1,56535,11,ZZ-1,item_default_location
updated,,decrease,decrease,37591,7,7,246643,246643,　モモ串（スチーム）２１ｇ（中国）５０本,14,0,14,15,-1,1,37336,,,
updated,,decrease,decrease,37595,7,7,246924,246924,　国産親鶏　ひねちゃん　うま塩味１８０ｇ,4,0,4,5,-1,1,37340,,,
updated,,decrease,decrease,37599,8,8,112587,112587,　真名鶴　奥越前氷点囲い　純米酒７２０ｍｌ,0,0,0,1,-1,1,37344,,,
updated,,decrease,decrease,37607,8,8,112657,112657,　越前岬　槽搾り純米酒７２０ｍｌ,6,0,6,7,-1,1,37352,,,
updated,,decrease,decrease,37610,8,8,112672,112672,　花垣　純米７２０ｍｌ,2,0,2,3,-1,1,37355,,,
updated,,decrease,decrease,37617,8,8,112720,112720,　永平寺白龍　純米大吟醸　生貯蔵酒３００ｍｌ,6,0,6,7,-1,1,37362,,,
updated,,decrease,decrease,37618,8,8,112727,112727,　梵　特撰純米大吟醸７２０ｍｌ,3,0,3,4,-1,1,37363,,,
updated,,decrease,decrease,37622,8,8,112733,112733,　伝心純米吟醸　「雪」７２０ｍｌ　※直送・卸不可,6,0,6,7,-1,1,37367,,,
updated,,decrease,decrease,37637,8,8,112785,112785,　游　芳醇超辛口　番外山田錦７２０ｍｌ（白龍）,5,0,5,6,-1,1,37382,,,
updated,,decrease,decrease,37638,8,8,112786,112786,　游　芳醇超辛口　番外山田錦１．８Ｌ（白龍）,4,0,4,5,-1,1,37383,,,
updated,,decrease,decrease,37642,8,8,112836,112836,　一貫純米大吟醸原酒１．８Ｌ,0,0,0,1,-1,1,37387,,,
updated,,decrease,decrease,37646,8,8,112886,112886,　梵　ときしらず７２０ｍｌ,8,0,8,9,-1,1,37391,,,
updated,,decrease,decrease,37647,8,8,112887,112887,　梵純粋３００ｍｌ,5,0,5,6,-1,1,37392,,,
updated,,decrease,decrease,37651,8,8,112956,112956,　一本義　辛口純米酒１．８Ｌ,0,0,0,1,-1,1,37396,,,
updated,,decrease,decrease,37658,8,8,141040,141040,　越前福井浪漫麦酒　アンバーエール　３３０ｍｌ,4,0,4,5,-1,1,37403,,,
updated,,decrease,decrease,37667,8,8,141238,141238,　越の磯　越前そばエール３３０ｍｌ,9,0,9,10,-1,1,37412,,,
updated,,decrease,decrease,37669,8,8,141264,141264,　越の磯　いちほまれエール３３０ｍｌ,18,0,18,19,-1,1,37414,,,
updated,,decrease,decrease,37672,8,8,142008,142008,　ペローニナストロアズーロ３３０ｍｌ,23,0,23,24,-1,1,37417,,,
updated,,decrease,decrease,37674,8,8,142025,142025,　ヤッホー　よなよなエール３５０ｍｌ,108,0,108,109,-1,1,37419,,,
updated,,decrease,decrease,37691,8,8,158100,158100,　ヒドゥンパール　シャルドネ　７５０ｍｌ,4,0,4,5,-1,1,37436,,,
updated,,decrease,decrease,37700,8,8,158259,158259,×ドンロメロ　ビアンコ　７５０ｍｌ,8,0,8,9,-1,1,37445,,,
updated,,decrease,decrease,37708,8,8,158383,158383,　ルセー　ド　カロンセギュール　７５０ｍｌ,0,0,0,1,-1,1,37453,,,
updated,,decrease,decrease,37713,8,8,158509,158509,　シャトー　コートモンプザ　７５０ｍｌ,1,0,1,2,-1,1,37458,,,
updated,,decrease,decrease,37715,8,8,158567,158567,　アムペーロ　プレミアム赤　樽熟成　３Ｌ,2,0,2,3,-1,1,37460,,,
updated,,decrease,decrease,37728,8,8,158703,158703,　ロスヴァスコス　シャルドネ　７５０ｍｌ,0,0,0,1,-1,1,37473,,,
updated,,decrease,decrease,37735,8,8,214265,214265,　コカコーラ　ジョージア　カフェラテ５００ｍｌＰＥＴ,21,0,21,22,-1,1,37480,,,
updated,,decrease,decrease,37740,8,8,215013,215013,　伊藤園　おーいお茶　緑茶３５０ｍｌペット,71,0,71,72,-1,1,37485,,,
updated,,decrease,decrease,37751,8,8,215436,215436,　エクシードＮＥＯ　緑茶２Ｌ,27,0,27,28,-1,1,37496,,,
updated,,decrease,decrease,37752,8,8,215438,215438,　エクシードＮＥＯ　緑茶５００ｍｌ,216,0,216,217,-1,1,37497,,,
updated,,decrease,decrease,37760,8,8,247460,247460,　明治屋　コーヒーマシュマロ,12,0,12,13,-1,1,37505,,,
updated,,decrease,decrease,37764,8,8,247673,247673,　丸和油脂北海じゃがバター４個,4,0,4,5,-1,1,37509,,,
updated,,decrease,decrease,37765,8,8,247686,247686,　明治　ミルクチョコレート２６枚,4,0,4,5,-1,1,37510,,,
updated,,decrease,decrease,37766,8,8,247691,247691,　鈴市商店　クリーミーピーナッツバター２７０ｇ,7,0,7,8,-1,1,37511,,,
updated,,decrease,decrease,37767,8,8,247705,247705,　ノースカラーズ　純国産　ポテトチップス　うすしお５５ｇ,8,0,8,9,-1,1,37512,,,
updated,,decrease,decrease,37769,8,8,247713,247713,　深川油脂　北海道ポテトチップス　函館（ほたてバター味）７２ｇ,11,0,11,12,-1,1,37514,,,
updated,,decrease,decrease,37770,8,8,247714,247714,　深川油脂　北海道ポテトチップス　札幌（焼とうもろこし）７２ｇ,12,0,12,13,-1,1,37515,,,
updated,,decrease,decrease,37771,8,8,247715,247715,　深川油脂　北海道ポテトチップス　小樽（うす塩）７２ｇ,9,0,9,10,-1,1,37516,,,
updated,,decrease,decrease,37784,8,8,247971,247971,　ホリ　北海道じゃがいもコロコロ　バター醤油１７０ｇ,11,0,11,12,-1,1,37529,,,
updated,,decrease,decrease,37788,8,8,248081,248081,　華おかき　胡麻千枚１１５ｇ,12,0,12,13,-1,1,37533,,,
updated,,decrease,decrease,37810,8,8,632077,632077,　はごろもフーズ業務用スパゲティー１．６ｍｍ１Ｋｇ,8,0,8,9,-1,1,37555,,,
updated,,decrease,decrease,37822,8,8,633565,633565,　ハチ食品　アジアングルメ紀行　バターチキンカレー１５０ｇ,6,0,6,7,-1,1,37567,,,
updated,,decrease,decrease,37834,9,9,142339,142339,　アサヒ　スーパードライ　ドライクリスタル５００ｍｌ,33,0,33,34,-1,1,37579,,,
updated,,decrease,decrease,37835,9,9,142342,142342,　ヤッホー　銀河高原ビール　小麦のビール３５０ｍｌ,7,0,7,8,-1,1,37580,,,
updated,,decrease,decrease,37836,9,9,142349,142349,　サッポロ　サクラビール３５０ｍｌ,23,0,23,24,-1,1,37581,,,
updated,,decrease,decrease,37839,9,9,142369,142369,　キリン　一番搾り　糖質ゼロ５００ｍｌ,89,0,89,90,-1,1,37584,,,
updated,,decrease,decrease,37851,9,9,184401,184401,　キリン　氷結　シャルドネスパークリング　３５０ｍｌ,53,0,53,54,-1,1,37596,,,
updated,,decrease,decrease,37855,9,9,184416,184416,　アサヒ　贅沢搾り　グレープフルーツ３５０ｍｌ,39,0,39,40,-1,1,37600,,,
updated,,decrease,decrease,37856,9,9,184420,184420,　チョーヤ　さらりとした梅酒　パック　１．８Ｌ,2,0,2,3,-1,1,37601,,,
updated,,decrease,decrease,37860,9,9,184433,184433,　アサヒ　贅沢搾り　桃３５０ｍｌ,53,0,53,54,-1,1,37605,,,
updated,,decrease,decrease,37862,9,9,184475,184475,　サントリー　－１９６℃ストロングゼロ　ダブルレモン　３５０ｍｌ,291,0,291,292,-1,1,37607,,,
updated,,decrease,decrease,37864,9,9,184480,184480,　アサヒ　すらっと　ＧＦサワー　３５０ｍｌ,5,0,5,6,-1,1,37609,,,
updated,,decrease,decrease,37867,9,9,184525,184525,　キリン　氷結ストロング　シチリア産レモン　糖質ゼロ　３５０ｍｌ,165,0,165,166,-1,1,37612,,,
updated,,decrease,decrease,37870,9,9,184536,184536,　キリン　氷結ストロング　グレープフルーツ　糖類ゼロ　３５０ｍｌ,156,0,156,157,-1,1,37615,,,
updated,,decrease,decrease,37875,9,9,184598,184598,　アサヒ　すらっと　アロエ＆ホワイトサワー　３５０ｍｌ,25,0,25,26,-1,1,37620,,,
updated,,decrease,decrease,37876,9,9,246019,246019,　名古屋コーチン　純けい串　３０ｇ１０本,4,0,4,5,-1,1,37621,,,
updated,,decrease,decrease,37881,9,9,246102,246102,　ピエトロ　なすとひき肉の辛味スパゲティ２９０ｇ,3,0,3,4,-1,1,37626,,,
updated,,decrease,decrease,37882,9,9,246106,246106,　ＰＩＺＺＡＲＥＶＯ　超極☆マルゲリータ１枚,9,0,9,10,-1,1,37627,,,
updated,,decrease,decrease,37886,9,9,246152,246152,　ＰＩＺＺＡＲＥＶＯ　クワトロフロマッジョ　ビアンカ１枚,4,0,4,5,-1,1,37631,,,
updated,,decrease,decrease,37898,9,9,246637,246637,　千房　大阪名店の味　ミックス焼２５６ｇ,10,0,10,11,-1,1,37643,,,
updated,,decrease,decrease,37900,10,10,113039,113039,○菊姫山廃　純米１．８Ｌ,1,0,1,2,-1,1,37645,,,
updated,,decrease,decrease,37902,10,10,113051,113051,　久保田碧寿　山廃純米大吟醸７２０ｍｌ,1,0,1,2,-1,1,37647,,,
updated,,decrease,decrease,37907,10,10,113099,113099,　名城　兵庫男山１．８Ｌ,5,0,5,6,-1,1,37652,,,
updated,,decrease,decrease,37910,10,10,113131,113131,　名城　上撰　からくち　通の酒１．８Ｌ,0,0,0,1,-1,1,37655,,,
updated,,decrease,decrease,37912,10,10,113177,113177,○菊水ふなぐち一番しぼり　２００ｍｌ,4,0,4,5,-1,1,37657,,,
updated,,decrease,decrease,37915,10,10,113211,113211,　高野酒造　越匠　蔵　純米吟醸７２０ｍｌ,1,0,1,2,-1,1,37660,,,
updated,,decrease,decrease,37921,10,10,113366,113366,　久保田千寿　純米吟醸７２０ｍｌ,3,0,3,4,-1,1,37666,,,
updated,,decrease,decrease,37927,10,10,113407,113407,　八海山純米大吟醸７２０ｍｌ,4,0,4,5,-1,1,37672,,,
updated,,decrease,decrease,37929,10,10,113435,113435,　久保田碧寿　山廃純米大吟醸１．８Ｌ,1,0,1,2,-1,1,37674,,,
updated,,decrease,decrease,37934,10,10,113474,113474,　越乃寒梅普通酒　白ラベル　７２０ｍｌ,2,0,2,3,-1,1,37679,,,
updated,,decrease,decrease,37935,10,10,113488,113488,　〆張鶴花　普通酒１．８Ｌ,3,0,3,4,-1,1,37680,,,
updated,,decrease,decrease,37936,10,10,141060,141060,　キリン　クラシックラガー　中瓶５００ｍｌ,94,20,74,75,-1,1,37681,,,
updated,,decrease,decrease,37939,10,10,141080,141080,　サッポロ　ラガー　大瓶６３３ｍｌ,39,0,39,40,-1,1,37684,,,
updated,,decrease,decrease,37947,10,10,141314,141314,　キリン　晴れ風　中瓶５００ｍｌ,72,0,72,73,-1,1,37692,,,
updated,,decrease,decrease,37948,10,10,142012,142012,　ＡＢインベブ　ヒューガルデン　ホワイトビール３３０ｍｌ,24,0,24,25,-1,1,37693,,,
updated,,decrease,decrease,37960,10,10,142104,142104,　アサヒ　アサヒ　生ビール５００ｍｌ,67,0,67,68,-1,1,37705,,,
updated,,decrease,decrease,37967,10,10,158567,158567,　アムペーロ　プレミアム赤　樽熟成　３Ｌ,3,0,3,4,-1,1,37712,,,
updated,,decrease,decrease,37972,10,10,158615,158615,　マルーシャ　ゴデーリョ　７５０ｍｌ,3,0,3,4,-1,1,37717,,,
updated,,decrease,decrease,37974,10,10,158627,158627,　デルスール　ピノノワール　レセルバ　７５０ｍｌ,2,0,2,3,-1,1,37719,,,
updated,,decrease,decrease,37977,10,10,158644,158644,　カスターニョヴェルティス　ティントオーガニック’２２　７５０ｍｌ,0,0,0,1,-1,1,37722,,,
updated,,decrease,decrease,37984,10,10,158706,158706,　カマレロ　カベルネソービニヨン　７５０ｍｌ,2,0,2,3,-1,1,37729,,,
updated,,decrease,decrease,37987,10,10,158759,158759,　ドンナマルツィア　アリアニコ　７５０ｍｌ,7,0,7,8,-1,1,37732,,,
updated,,decrease,decrease,37992,10,10,158790,158790,　モンテス　クラシック　メルロ　７５０ｍｌ,3,0,3,4,-1,1,37737,,,
updated,,decrease,decrease,37996,10,10,158855,158855,　クレイクリーク　ヴィンヤーズ　シャルドネ　７５０ｍｌ,7,0,7,8,-1,1,37741,,,
updated,,decrease,decrease,38000,10,10,158930,158930,　ギガル　クローズエルミタージュ　ルージュ　７５０ｍｌ,0,0,0,1,-1,1,37745,,,
updated,,decrease,decrease,38013,10,10,211260,211260,　サントリー　オールフリー３３４ｍｌ小瓶,137,0,137,138,-1,1,37758,,,
updated,,decrease,decrease,38015,10,10,211269,211269,　ウィルキンソン　ジンジャーエール瓶１９０ｍｌ,231,73,158,159,-1,1,37760,,,
updated,,decrease,decrease,38024,10,10,211314,211314,　ジャスティス梅サワー１Ｌ,1,0,1,2,-1,1,37769,,,
updated,,decrease,decrease,38025,10,10,211315,211315,　ジャスティスライムサワー１Ｌ,2,0,2,3,-1,1,37770,,,
updated,,decrease,decrease,38027,10,10,211317,211317,　ジャスティスグレープフルーツサワー１Ｌ,1,0,1,2,-1,1,37772,,,
